357.33,125.22,84.31
417,123.64,80.326
386.93,141.81,75.298
537.5,192.94,40.806
400.63,181.7,61
500.97,160.76,58.681
285.33,83.345,122.3
413.48,94.405,100.22
363.42,88.875,104.25
474.83,210.46,42.039
626.87,169.22,45.769
635.32,210.22,35
348.07,115.73,93.806
394.9,110.27,87
533.01,149.96,61
484.48,146.22,61
380.43,141.81,74.263
450.11,187.72,49.225
499.01,179.28,47
546.47,150.65,58.914
638.6,201.66,33
659.68,239.13,27
366.37,128,85
571.56,241.16,31
